SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,avg high,avg low,avg volume,
480,Binance Coin,BNB,2018-11-17 23:59:59,7.9028,7.60671,7.89744,7.7182,16973900,1009535273.03686,7.380674,6.611474,18504600,
481,Binance Coin,BNB,2018-11-18 23:59:59,8.02665,7.72815,7.7385,7.99976,13784000,1046363128.1684,7.047102,6.241242,17086880,
482,Binance Coin,BNB,2018-11-19 23:59:59,8.00608,6.60456,7.99946,6.63209,21567100,867472829.021666,6.59623,5.77931,16318754,
483,Binance Coin,BNB,2018-11-20 23:59:59,6.76336,5.5529,6.61242,5.76021,25989200,753431522.25903,6.12815,5.402234,14393114,
484,Binance Coin,BNB,2018-11-21 23:59:59,6.20448,5.56505,5.79833,6.19905,14208800,810831493.653849,5.831776,5.1801,11642534,
485,Binance Coin,BNB,2018-11-22 23:59:59,6.23494,5.75555,6.20713,5.75555,9885300,752821997.451128,5.642042,5.001372,10827234,
486,Binance Coin,BNB,2018-11-23 23:59:59,5.77229,5.41849,5.73573,5.55743,9943370,726908037.163229,5.384164,4.786326,10660212,
487,Binance Coin,BNB,2018-11-24 23:59:59,5.66568,4.71918,5.55686,5.11528,11938900,669075120.035758,5.32452,4.682466,11750098,
488,Binance Coin,BNB,2018-11-25 23:59:59,5.28149,4.44223,5.08501,5.18058,12236300,677616315.30529,5.31138738979,4.76772841537476,11967906.0047689,
489,Binance Coin,BNB,2018-11-26 23:59:59,5.25581,4.67141,5.1793,4.92645,10132300,644376285.384213,5.34139937955,4.86942640115676,11660450.872987,
490,Binance Coin,BNB,2018-11-27 23:59:59,4.94555,4.68032,4.9059,4.91305,9050190,642623574.563207,5.37431054768,4.93729789946076,12092221.9089774,
491,Binance Coin,BNB,2018-11-28 23:59:59,5.47407,4.89919,4.89919,5.33696,15392800,698070712.185068,5.470218428964,5.04056664608876,12651846.4183834,
492,Binance Coin,BNB,2018-11-29 23:59:59,5.60001694895,5.14549207687378,5.35357427597046,5.34663295355,13027940.0238447,699335927.88344,5.431533025466,5.06135588235076,12011895.3831759,
493,Binance Coin,BNB,2018-11-30 23:59:59,5.4315499488,4.95071992891,5.3681574422,5.07857246152,10699024.3410903,664273799.147219,5.56901702108,5.054533344138,17218179.1151826,
494,Binance Coin,BNB,2018-12-01 23:59:59,5.42036584065,5.01076749152,5.0866951291,5.28872333053,12291155.1799521,691761388.860487,5.799747169318,5.220712535172,27396359.4996846,
495,Binance Coin,BNB,2018-12-02 23:59:59,5.42508940642,5.19666373314,5.27315251498,5.25041686947,11848312.5470298,686750929.993746,5.92754097565,5.208896368342,32618969.947611,
496,Binance Coin,BNB,2018-12-03 23:59:59,5.28064298251,5.00313618131,5.25358948325,5.10925145338,12193044.8239628,668286590.267413,5.835413528064,5.007557764522,35228386.3724225,
497,Binance Coin,BNB,2018-12-04 23:59:59,6.28743692702,5.11137938581,5.11137938581,5.8807909462,39059358.6838782,769203427.424102,5.741765052838,4.88370382749,36096641.9724404,
498,Binance Coin,BNB,2018-12-05 23:59:59,6.58520068999,5.78161588408,5.92086445071,5.98427768662,61589926.2636003,782739422.182673,5.49516494882,4.785269058008,31857299.4332734,
499,Binance Coin,BNB,2018-12-06 23:59:59,6.05933487231,4.95168665737,6.00999336767,4.95168665737,38404207.4195838,647677222.881112,5.177261419284,4.547613469346,22309595.8397066,
500,Binance Coin,BNB,2018-12-07 23:59:59,4.96445216849,4.18997071404,4.92151446141,4.52864988519,24895394.6710872,592344302.51507,4.959280790256,4.474870008968,18553868.4221616,
501,Binance Coin,BNB,2018-12-08 23:59:59,4.81240060638,4.38386649615,4.53295103291,4.70041838803,16534322.8240527,614811505.012123,5.002908650592,4.601883241142,17131468.8814291,
502,Binance Coin,BNB,2018-12-09 23:59:59,5.05443640693,4.6192055384,4.71443553163,4.85910449322,17862645.9880432,635567538.85443,5.045921715638,4.643264855518,16725291.3583765,
503,Binance Coin,BNB,2018-12-10 23:59:59,4.99568304231,4.59333794077,4.85292192503,4.71226331769,13851408.2957663,616360813.692558,4.985228871828,4.61194493238,15861744.6722981,
504,Binance Coin,BNB,2018-12-11 23:59:59,4.96943172717,4.58796935548,4.70522781762,4.94069751557,19625570.3318588,646239850.28034,4.91309426992,4.589927921354,15605895.2797719,
505,Binance Coin,BNB,2018-12-12 23:59:59,5.18259147017,4.82503687491,4.93522823893,5.02313653111,17783396.9674247,657022817.035932,4.864392972146,4.580521523352,14593967.6091643,
506,Binance Coin,BNB,2018-12-13 23:59:59,5.02746593161,4.59077456803,5.02695308124,4.65070359908,14503435.2087896,608308844.671492,4.860204368504,4.54279085957,14597149.2031349,
507,Binance Coin,BNB,2018-12-14 23:59:59,4.75097218788,4.46260592271,4.65321811658,4.53335714533,13544912.557651,592960008.912301,4.974765219694,4.621522573864,16935569.976493,
508,Binance Coin,BNB,2018-12-15 23:59:59,4.63501003277,4.48325288564,4.53457999779,4.56301153687,12572161.3331354,596838783.010203,5.202707492672,4.809185559488,19261370.6402377,
509,Binance Coin,BNB,2018-12-16 23:59:59,4.7259252383,4.54093736547,4.5701864264,4.64525791998,14565931.9788208,607596553.575919,5.46006777429,4.9872448524,22342257.6888304,
510,Binance Coin,BNB,2018-12-17 23:59:59,5.16164845196,4.636383556,4.65020403166,5.11001701304,17799304.9372779,668386724.552592,5.689270624066,5.168367752948,24317090.9864341,
511,Binance Coin,BNB,2018-12-18 23:59:59,5.60027018756,4.9844331395,5.11301303683,5.60027018756,26195539.0755799,732511503.918834,5.847599643598,5.342064308956,26394925.8890067,
512,Binance Coin,BNB,2018-12-19 23:59:59,5.89068355277,5.40092085083,5.60510319701,5.49190106061,25173915.8763744,718336896.354926,5.969241674218,5.525168012168,27100378.1492186,
513,Binance Coin,BNB,2018-12-20 23:59:59,5.92181144086,5.3735493502,5.46651424196,5.79225715442,27976596.5760991,757623267.658345,6.106140825178,5.657012913812,28159900.2429422,
514,Binance Coin,BNB,2018-12-21 23:59:59,5.87193948718,5.44655186821,5.79080420818,5.56714418448,24440098.4668391,728178645.409819,6.160253464002,5.673902344552,26547377.4516344,
515,Binance Coin,BNB,2018-12-22 23:59:59,5.95329354962,5.50486633604,5.56258799061,5.93057795868,28188479.450141,775715534.095207,6.139498043542,5.689907769912,25564743.1770924,
516,Binance Coin,BNB,2018-12-23 23:59:59,6.20848034066,5.89995165556,5.93141181696,6.05900764121,29722800.3766395,792514008.109313,6.098998762672,5.638264660182,23141738.2621966,
517,Binance Coin,BNB,2018-12-24 23:59:59,6.57517930757,6.06014535905,6.06388529485,6.14492442509,30471526.3449921,803751864.00728,6.0613519998,5.507343942498,21983157.6062465,
518,Binance Coin,BNB,2018-12-25 23:59:59,6.19237463498,5.4579965039,6.19237463498,5.54757512943,19913982.6195602,725618989.35551,5.96544408601,5.46178285684,19954005.9292406,
519,Binance Coin,BNB,2018-12-26 23:59:59,5.76816238488,5.52657899501,5.55267224843,5.71310539017,19526927.094129,747270232.953585,5.929677652148,5.524963760286,20193206.1895991,
520,Binance Coin,BNB,2018-12-27 23:59:59,5.75079714527,5.24665078739,5.717212467,5.27544999898,16073454.8756621,690025210.537114,6.041893053462,5.614527724554,23931023.6690713,
521,Binance Coin,BNB,2018-12-28 23:59:59,6.0202465263,5.24534806714,5.28918783047,6.01182795954,23929897.096889,786342938.383752,6.130119444912,5.7422219858,25494565.0821666,
522,Binance Coin,BNB,2018-12-29 23:59:59,6.09563973862,5.83233993076,6.02793994428,5.83233993076,20325767.9599629,762866028.381429,6.167644642854,5.882953540974,26770307.7040625,
523,Binance Coin,BNB,2018-12-30 23:59:59,6.01354246567,5.77390102113,5.84256701011,5.99571069708,21109983.9213524,784234811.603213,6.183539948752,5.8967974117,27269481.843121,
524,Binance Coin,BNB,2018-12-31 23:59:59,6.32923939145,5.97439881635,6.00059115913,6.16473187095,38216014.49149,806342664.223829,6.194011125164,5.914759930508,28909712.2122106,
525,Binance Coin,BNB,2019-01-01 23:59:59,6.19192910252,5.88512209362,6.19143159496,6.0752726027,23891161.9411386,794641453.820804,6.169038446704,5.926694443478,27334636.639901,
526,Binance Coin,BNB,2019-01-02 23:59:59,6.20787251601,5.94900584301,6.09146503554,6.18861341746,30308610.2063688,809466353.98711,6.231199504162,5.956488121442,30871240.9303191,
527,Binance Coin,BNB,2019-01-03 23:59:59,6.17511626811,5.90155928439,6.17190735958,5.90353459317,22821638.655255,772178240.97525,6.275522435786,6.013073805778,32392421.4880002,
528,Binance Coin,BNB,2019-01-04 23:59:59,6.06589834773,5.86371361517,5.8950519548,6.06513773014,29311135.7668008,793315819.500825,6.422704896756,6.079912979034,40960197.2544498,
529,Binance Coin,BNB,2019-01-05 23:59:59,6.20437599915,6.0340713812,6.05566129937,6.06554262323,30340636.629942,793368779.23691,6.602540749892,6.201947946864,50033364.8617647,
530,Binance Coin,BNB,2019-01-06 23:59:59,6.50273438981,6.03409048344,6.06815339473,6.39597902717,41574183.3932289,836589632.290566,6.698455123112,6.155230995146,59134213.9578701,
531,Binance Coin,BNB,2019-01-07 23:59:59,6.42948717413,6.23193426469,6.42935664704,6.29141103814,37914512.9947745,822912211.66108,6.645365800918,6.11693297355,60867338.1495836,
532,Binance Coin,BNB,2019-01-08 23:59:59,6.91102857296,6.23575515067,6.29586479341,6.64005396727,65660517.4875027,868514465.615097,6.576933817428,6.05639668847,59815410.2983141,
533,Binance Coin,BNB,2019-01-09 23:59:59,6.96507761341,6.47388845432,6.65967919111,6.64154965037,74676973.8033753,868710099.929928,6.39487969155,5.907929852064,52001343.4652871,
534,Binance Coin,BNB,2019-01-10 23:59:59,6.68394786525,5.80048662261,6.61093827556,5.91591906794,75844882.110469,773798121.708119,6.2337206297,5.728035842726,45687806.2285976,
535,Binance Coin,BNB,2019-01-11 23:59:59,6.23728777884,5.84260037546,5.96503324158,6.07534184389,50239804.3517967,794650510.520558,6.129666185838,5.73143568312,35604317.0408383,
536,Binance Coin,BNB,2019-01-12 23:59:59,6.08732725668,5.92925283929,6.08673319379,5.976964557,32654873.7384266,781782829.448523,6.132074159114,5.743025037126,32568200.8684654,
537,Binance Coin,BNB,2019-01-13 23:59:59,6.00075794357,5.49342096864,5.97492225099,5.56875681668,26590183.3223678,728389539.395229,6.19817517011,5.773540978606,33298451.5443126,
538,Binance Coin,BNB,2019-01-14 23:59:59,6.15928230416,5.57441840763,5.57766895163,6.15928230416,43109287.6199281,805629864.657473,6.335583550046,5.942184854246,36601499.5740103,
539,Binance Coin,BNB,2019-01-15 23:59:59,6.16367564594,5.81748582458,6.16367564594,5.919048321,25427436.1716725,774207425.843685,6.449337930468,6.098533938844,37375969.7122278,
540,Binance Coin,BNB,2019-01-16 23:59:59,6.24932764522,5.90054714549,5.91617847187,6.18601413867,35059223.4899319,799081409.01282,6.562635400144,6.210223009538,42186300.4379037,
541,Binance Coin,BNB,2019-01-17 23:59:59,6.41783231166,6.08183254669,6.17183454283,6.41783231166,36306127.1176629,829026635.15604,6.628617956826,6.314537515666,42438664.9242309,
542,Binance Coin,BNB,2019-01-18 23:59:59,6.68779984325,6.33664034684,6.4057153658,6.56303977669,43105423.470856,847783880.638233,6.65867118602,6.375123239274,41574762.8978553,
543,Binance Coin,BNB,2019-01-19 23:59:59,6.72805420627,6.35616383062,6.57009834066,6.6354494971,46981638.3110155,857137441.770554,6.63591103941,6.395078992952,39570393.1573335,
544,Binance Coin,BNB,2019-01-20 23:59:59,6.73016299432,6.37593117805,6.64682358376,6.49386930649,49479089.8000522,838848751.23981,6.598652723386,6.417044935048,35496945.7160101,
545,Binance Coin,BNB,2019-01-21 23:59:59,6.57924042863,6.42211967613,6.50521568836,6.55302494075,36321045.9215678,846490209.295981,6.61242156247,6.442960560688,34347514.8959046,
546,Binance Coin,BNB,2019-01-22 23:59:59,6.56809845763,6.38476116473,6.54323267666,6.52319902938,31986616.985785,842637432.572817,6.704501655218,6.4966732959,36783101.6056277,
547,Binance Coin,BNB,2019-01-23 23:59:59,6.5739991102,6.43641911523,6.53052569042,6.54140187916,33083574.768247,844988794.616968,6.840235951504,6.591901876082,40960247.5451647,
548,Binance Coin,BNB,2019-01-24 23:59:59,6.54176262615,6.4659935411,6.53435527226,6.50579157114,26614401.1043983,840388815.62078,6.963322488486,6.52598191728,50828972.5156284,
549,Binance Coin,BNB,2019-01-25 23:59:59,6.79900718974,6.50550930625,6.51475521301,6.73732506267,43731935.6995247,870297267.896841,6.917902502448,6.444720301366,55364454.4154276,
550,Binance Coin,BNB,2019-01-26 23:59:59,7.03964089237,6.69068335219,6.75031357685,7.00656499892,48498979.4701837,905076468.654929,6.801989312652,6.354982091344,54880196.089841,
551,Binance Coin,BNB,2019-01-27 23:59:59,7.24676993906,6.86090406564,7.00306016147,7.08819890567,52872346.6834696,915621568.579811,6.660703669856,6.222591554846,55628490.310041,
552,Binance Coin,BNB,2019-01-28 23:59:59,7.18943179511,6.10681932122,7.09149741147,6.20618228338,82427199.6205659,801686638.993026,6.540955045118,6.08486982519,56264210.324506,
553,Binance Coin,BNB,2019-01-29 23:59:59,6.31466269596,6.05968546153,6.22034567962,6.18167010192,49291810.6033943,798520265.936006,6.48140763567,6.168510167416,51104188.2449678,
554,Binance Coin,BNB,2019-01-30 23:59:59,6.21944124076,6.05681825614,6.17473496298,6.17452869462,41310644.0715916,797597771.147003,6.602606525004,6.280930825956,53234257.7062991,
555,Binance Coin,BNB,2019-01-31 23:59:59,6.33321267839,6.0287306697,6.17315949038,6.26843577482,52240450.5711835,809728264.269127,6.79347416876,6.410348965096,59364126.7055697,
556,Binance Coin,BNB,2019-02-01 23:59:59,6.64802681537,6.17229541736,6.26414234717,6.56261739616,56050946.7557947,847729319.426202,7.10969877183,6.59563466204,68233715.9312873,
557,Binance Coin,BNB,2019-02-02 23:59:59,6.89169474787,6.52502103235,6.55434585267,6.89169474787,56627089.2228751,890238047.661209,7.47339687658,6.84234322691,80797046.7217571,
558,Binance Coin,BNB,2019-02-03 23:59:59,6.92065714263,6.62178875423,6.88594110603,6.73816465952,59942157.9100506,870405723.231546,7.780711153126,7.077840341868,86682965.0761366,
559,Binance Coin,BNB,2019-02-04 23:59:59,7.17377945954,6.70390895184,6.76582564943,7.10050020434,71959989.0679447,917210594.866134,8.162376606998,7.283925052132,95433340.6547414,
560,Binance Coin,BNB,2019-02-05 23:59:59,7.91433569374,6.95515915442,7.06061957942,7.81981013894,96588396.6997713,1010127808.30475,8.513950278894,7.636717860728,102325366.644109,
561,Binance Coin,BNB,2019-02-06 23:59:59,8.46651733912,7.40583824171,7.86314874554,8.08617430909,118867600.708144,1141569622.26805,8.798541514974,8.016918002708,108091660.396476,
562,Binance Coin,BNB,2019-02-07 23:59:59,8.4282661306,7.70250660714,8.10344715461,7.73032515428,86056680.9947722,1091332443.38554,9.070193560052,8.366061789008,111524065.147238,
563,Binance Coin,BNB,2019-02-08 23:59:59,8.82898441199,7.65221230555,7.78072129715,8.5755666602,103694035.803075,1210659827.35669,9.334283093044,8.621697809362,118951703.38956,
564,Binance Coin,BNB,2019-02-09 23:59:59,8.93164781902,8.46787299482,8.60171920616,8.8713571592,106420119.014781,1252418196.06194,9.434132280898,8.849107571078,117226506.600976,
565,Binance Coin,BNB,2019-02-10 23:59:59,9.33729187414,8.85615986432,8.85615986432,9.21153979976,125419865.461606,1300443647.11481,9.461361081676,8.84753400749,110420392.110729,
566,Binance Coin,BNB,2019-02-11 23:59:59,9.82477756451,9.15155717321,9.19238098385,9.55180948691,136029624.461954,1348481387.01271,9.495628425166,8.831772663692,102128706.657339,
567,Binance Coin,BNB,2019-02-12 23:59:59,9.74871379556,8.98068670891,9.53352291895,9.34178094678,123194872.206383,1318830504.89504,9.398117378702,8.817090697448,88063789.7448831,
568,Binance Coin,BNB,2019-02-13 23:59:59,9.32823035126,8.78926111413,9.32823035126,8.9410728093,95068051.8601553,1262260337.14234,9.292208047942,8.804981261728,76820240.5079428,
569,Binance Coin,BNB,2019-02-14 23:59:59,9.06779182291,8.46000517688,8.92961984632,8.78204794899,72389546.5635483,1239809924.52741,9.375491546192,8.882967610376,73607242.083447,
570,Binance Coin,BNB,2019-02-15 23:59:59,9.50862859159,8.77735314533,8.82160451842,9.27383177721,83961438.1946567,1309237747.56946,9.78389551369,9.107158252292,84747568.4437322,
571,Binance Coin,BNB,2019-02-16 23:59:59,9.33722233219,9.07814734199,9.31752595946,9.12925120508,65705039.8996723,1288826514.41954,10.146924495552,9.456212970326,91561975.4802148,
572,Binance Coin,BNB,2019-02-17 23:59:59,9.21916714176,8.92013953031,9.13431002929,9.21604607693,66977126.0216812,1301079823.00345,10.476639066314,9.687431802948,95571898.7540106,
573,Binance Coin,BNB,2019-02-18 23:59:59,9.74464784251,9.17919285737,9.21502915938,9.63443558498,79003059.7376767,1360146166.91452,10.830781433822,9.990123180366,98627736.3869512,
574,Binance Coin,BNB,2019-02-19 23:59:59,11.1098116604,9.58095838646,9.65471699102,10.563078411,128091178.364974,1491247773.13761,11.05500482838,10.245996944412,99152744.9073088,
575,Binance Coin,BNB,2019-02-20 23:59:59,11.3237735009,10.5226267355,10.5226267355,10.9660561441,118033473.37707,1548138352.16461,11.0501516055,10.25458196823,96252288.9519982,
576,Binance Coin,BNB,2019-02-21 23:59:59,10.985795186,10.2342415051,10.985795186,10.4928921904,85754656.268651,1481339199.03617,10.84343093862,10.058971666816,101854293.798886,
577,Binance Coin,BNB,2019-02-22 23:59:59,10.9898789793,10.4335964174,10.4476959432,10.8371153347,82256314.1863844,1529935070.18537,10.621207353974,9.90230165769,102390901.399465,
578,Binance Coin,BNB,2019-02-23 23:59:59,10.8657648153,10.4585616776,10.8230937855,10.7818013375,81628102.3394646,1522126089.51341,10.446353247134,9.70275665816,104699704.124295,
579,Binance Coin,BNB,2019-02-24 23:59:59,11.085545546,9.62388350555,10.7978891974,10.113093318,113588898.588421,1427720907.03174,10.383116450794,9.589950972168,108499476.312794,
580,Binance Coin,BNB,2019-02-25 23:59:59,10.2901701665,9.54457522843,10.0655738176,9.84201192597,146043497.611509,1389450858.61643,10.487505180034,9.730301058378,109349431.991801,
581,Binance Coin,BNB,2019-02-26 23:59:59,9.87467726277,9.45089145947,9.82249720266,9.52159454139,88437694.2715447,1344215777.26628,10.812621817814,10.013549136932,104302311.286458,
582,Binance Coin,BNB,2019-02-27 23:59:59,10.1156084451,9.43587141975,9.52086125231,9.89913183818,93800327.8105368,1397514790.22525,11.23068215032,10.393783596818,104588421.601913,
583,Binance Coin,BNB,2019-02-28 23:59:59,10.5495808336,9.89453324764,9.9146624133,10.3651777001,100626963.28196,1463309043.25706,11.52744153342,10.720717838528,103712602.292021,
584,Binance Coin,BNB,2019-03-01 23:59:59,11.6074891922,10.3256339366,10.3569312874,11.3932168424,117838676.983453,1608442973.15923,12.18581402754,11.04588880832,130992476.621287,
585,Binance Coin,BNB,2019-03-02 23:59:59,11.9157533554,10.9608156212,11.384693481,11.8697440883,120807894.084798,1675716940.71283,12.77540757032,11.60329626548,145628105.673273,
586,Binance Coin,BNB,2019-03-03 23:59:59,11.9649789253,11.3520637589,11.8453054806,11.537902536,89868245.8488177,1628869046.88422,13.52128540364,12.299973465,168770590.862261,
587,Binance Coin,BNB,2019-03-04 23:59:59,11.5994053606,11.0705426283,11.5380129004,11.545945117,89421231.2610745,1630004462.1997,14.19276326188,12.78182992294,196257558.305279,
588,Binance Coin,BNB,2019-03-05 23:59:59,13.8414433042,11.5203880966,11.5203880966,13.8119672349,237026334.928291,1949911245.59345,14.86267850778,13.38878859226,210501329.935055,
589,Binance Coin,BNB,2019-03-06 23:59:59,14.5554569061,13.1126712224,13.7502879789,14.517945915,191016822.243383,2049578131.85697,15.01482404166,13.89936901766,191269277.778284,
590,Binance Coin,BNB,2019-03-07 23:59:59,15.645142522,14.4442016188,14.5253117454,15.1458856353,236520320.029738,2138227829.71274,15.09718543746,14.1203133561,183531372.348722,
591,Binance Coin,BNB,2019-03-08 23:59:59,15.3223682165,13.7613460486,15.2261476885,14.3669357209,227303083.063907,2028259193.67336,15.06962449338,14.09647234922,170132409.926233,
592,Binance Coin,BNB,2019-03-09 23:59:59,14.9489815901,14.1053359749,14.2846031829,14.5658790278,160640089.409954,2056345112.55533,15.0948428091,14.36373239892,153752341.092581,
